0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.4492493509220856,6.282644024808671,4.056897020850782,7.646311400805546,0.4566362427492605,6.532315737442673,4.104533404325691,8.063370955404148,0.49104056020697867,6.615493154564908,4.129110106422546,7.969695213767765,0.5235521851650108,6.95082189991665,4.221987139319808,8.629060373227617,0.5338555488849003,6.648596424696135,4.194431563309702,8.64547081004903,0.47357725188288813,6.3993267116555845,4.153961778851425,8.421119180741382,0.48963430865776914,6.422709500543203,4.202266440122033,8.636092796613742,0.564400087763624,6.531624465572609,4.208901980594954,8.69445686358623,0.5192448445576096,6.247606168033132,4.2583479619832625,8.760325057139006,0.48636017568980394,6.210235493120672,4.175172708641176,8.573369215916156,0.5385160838056818,6.412314269595724,4.301065292613556,8.621739581689766,0.49783804678325855,6.1955282139615395,4.228337685629031,8.581020750919901,0.5048554113911157,6.263627237405991,4.17545356570454,8.61675778060059,0.4790436955173821,6.2457030351965015,4.194551143729472,8.36259654303494,0.4966485008003659,6.346971696961873,4.142094558864283,8.194890574473717,0.47090686700562456,6.342883224111611,4.12088481886526,7.858309945518389,0.49257728280211155,6.280945775874783,4.051855947857648,7.542387617954904
0.03665104250647544,0.4479702818339651,0.3334952436691545,0.821537916361381,0.04983855247744817,0.5730954050476043,0.40166046597692306,1.001365456868564,0.06853612659138743,0.7072113390964583,0.43967782467597694,1.0261175714751805,0.04725787101829878,0.5362931485402126,0.4605862586343161,1.128472809794827,0.0401322775853467,0.5145427162277693,0.46378046814189505,1.1051764960923856,0.05315907944695502,0.6293356875349372,0.4418869601454983,1.082513515878438,0.04206290259731662,0.556907156323358,0.45407620662553894,1.1291077450328229,0.04296642934097184,0.5193097393945644,0.45281127424140866,1.1443135341713873,0.03854062355196622,0.4975172197197634,0.4668088117171964,1.1221431947712834,0.044403187540750184,0.49977330284375954,0.4499725529748943,1.1073591369699258,0.0385090700419075,0.45143267296346895,0.41204349365134146,0.9909889868564534,0.03850192993385583,0.43790294908685845,0.37435942237609104,0.9644488803702987,0.04115901669943885,0.5179855163917824,0.4542071278126704,1.121502039812436,0.04859779245040305,0.5708937003936281,0.4289763120582212,1.088133049590883,0.05869972902287135,0.6294085319253635,0.41128942799996804,1.0122416660036562,0.052943381015112104,0.5831126387040585,0.38915755215391057,0.9609229707556932,0.0445370150217025,0.4956288908155132,0.3368602038284749,0.7861074699402482
0.002368544373751993,0.014023923940823326,0.015087122263351696,0.034312401999602136,0.0036714909253430465,0.01237065423579336,0.016611112578165905,0.03839268858079187,0.00646958174982266,0.019657047178212633,0.015384509090042665,0.03872149316644046,0.0025555655139113316,0.01540285585718429,0.0176567863168649,0.04323008820465835,0.003346611915820934,0.01656004669344528,0.01877311626605841,0.042425925317097296,0.005178326734109541,0.017461885989839807,0.018616518063612433,0.04208156545096443,0.0033675146174063295,0.014977034215319504,0.017880111857087946,0.04256204234871042,0.002806459251693848,0.01563376824650581,0.018392022207893276,0.04285579806127648,0.0024188111913071033,0.016772212113307514,0.0173421548115217,0.041480210520775544,0.0024080696243291245,0.015954284215426297,0.01822641748452636,0.04287884164591037,0.0015614751408015732,0.020577492016622533,0.01933919774926237,0.043531015061269634,0.003035476872837215,0.015959286565295987,0.017356499093930562,0.038903078631211,0.0026807471438875033,0.015939102834617722,0.018139891897066177,0.04182988901146947,0.003143040403311916,0.019713582638594192,0.01837525505154007,0.041634276873559806,0.005376184617458839,0.01903788335215519,0.016273092621384266,0.039890492935280415,0.005049696932249787,0.01809996893214347,0.016225741115660983,0.037312098228497584,0.004991709190476901,0.0192642703181583,0.01386765908327262,0.033977402913326835
2.637578691310728,18.980236251049497,11.438847589385624,23.866804498574957,3.3090451034958295,27.140657922714208,17.811850861345242,32.689197001892396,4.518781820263088,41.732949629919375,27.492369832391965,41.246487494691436,1.9329058038111717,20.00970735440318,14.015706129182519,32.487552072653486,1.5769320158326676,16.484115412740003,12.119661788513925,30.65824023265737,2.8109942045759206,28.47210168475818,19.015188567672848,34.855830995386114,2.0668750525902686,21.606383645003476,14.930140781076698,32.97370895896008,1.7844483826563313,17.606075065432947,12.9330331465891,31.6839192643355,1.4285779098603775,15.342626718392046,11.65939858692111,30.193232732252035,1.4472020205509502,16.62730513343708,12.298980370707898,30.579564803260975,1.754461020255584,14.891538890753127,11.267089819747884,28.4808020931301,1.7154323999177075,17.022992325200843,12.68285759689811,30.09240042867345,1.7125480747204216,18.826264134288714,13.581759790983059,31.781047730729714,2.1670796406030752,24.563683512855945,16.94863355126119,32.57769414903838,2.8952776801568376,33.07974506199898,22.342356141155527,35.515035325126924,2.5403835498996847,31.371454610680424,21.14969662383051,33.62942243412541,2.480642608099321,27.913534389100178,18.53600534724024,29.378706573627596
1.107407403225809,1.0023842599420383,0.7924869875602605,1.9729981153712233,1.3887039982231455,1.2531450994522382,0.9001683091144683,2.742818194494183,1.747580756867549,1.5652512840932131,0.9839524533147002,2.6181398389518757,1.134564332728848,1.0449776588950344,0.877364456158004,2.838187787189189,1.0051338590291863,0.9898798694070827,0.8512894393737341,2.5949139059728443,1.3614975892876853,1.2645051445539397,0.9271748951865135,2.8139003581356303,1.1354150211944853,1.0909067735887743,0.8988601143303809,2.771714298349294,1.0166680980814997,1.0574783386902877,0.9114454420981424,2.686228672468643,0.9469442571735877,0.9554050452762993,0.8776371727726007,2.3811469692826317,0.9827815828415668,0.9752304090169022,0.8547367411437579,2.4647126668785,0.8405929795459453,0.8846831087449494,0.7870107250629885,2.1835169801675116,0.9954624227935848,0.9679800271884563,0.8465365240333178,2.384248372338488,1.048586874376411,1.0372857707838876,0.88867940443649,2.588639395898186,1.1037977932124574,1.1225805803926572,0.8548723249814261,2.512976761371753,1.2061314123846842,1.2921132249267124,0.8817259291224546,2.3650977166550593,1.1759572613951967,1.2835117767592197,0.8883756476505633,2.1910868290164167,1.2300030124882642,1.2793440653525439,0.8831742161631762,1.989838025276521
0.07203361990147683,0.4337578130100071,0.3476103007102805,0.6370672217181463,0.08276930020808797,0.44334644621303604,0.3221975120797739,0.6674317225387697,0.07346520106773406,0.42301676004106914,0.3229330571293995,0.6270183235963456,0.08028466110367034,0.5282677936294221,0.33921246923441084,0.6848733058717387,0.08931085882549372,0.6586710645672322,0.40808567377006133,0.8099045438211125,0.088874315926824,0.41956381817676097,0.3169456897717959,0.6626800714586083,0.081654898009401,0.44159284430703655,0.33505519485475677,0.6866507141719496,0.07780232944314866,0.46206564561705255,0.32746878885151876,0.6908865255280214,0.07717085895603122,0.4339455066102845,0.3410694677555764,0.68238170932694,0.07608753346808596,0.43829048885618416,0.3231308455147782,0.6701293196732042,0.06202314354431101,0.42061703617528223,0.3521940221876782,0.6972272209472239,0.07728101899165436,0.40168155062943955,0.3161308900972087,0.6588763569951979,0.07983010995534522,0.4186038701760641,0.3243816447574959,0.6773516643775941,0.08315829298508964,0.4042821892587073,0.31515547307906994,0.6590314894484042,0.08252907147921638,0.4372205885307155,0.3375637744980541,0.641201477905156,0.08271444387301255,0.41285714302052356,0.3298114659414105,0.6263454257444148,0.07990286852052653,0.4097803377059171,0.33369869472601205,0.6112420091962207
1.157879021996401,11.818840313790876,8.030455019330093,26.351294645724217,1.0558353998728534,12.743388632847957,10.375968743909674,37.87659978073768,1.385629189462098,15.273307447973925,12.377980108671366,41.92065117399189,0.9001597900049014,12.034560125912556,11.450446802677117,42.213296156178345,0.8382582635564565,11.488476945042589,11.352739410480691,39.972957247818094,1.0321010198705332,12.707997198188423,11.324635316530134,43.56803123843595,1.0016922769351295,12.501439084643103,11.584709861040947,43.98695414277184,0.9165308865900186,12.117586013322075,11.80878429204677,42.97273902322052,0.8162275685418714,11.7764816047243,11.732428037194936,41.30770978160843,0.8216266954606145,10.980460252079961,10.776751452754267,39.028024722399024,0.823261418985371,9.97017471768503,9.479003541971558,33.785365534000135,0.9182794380597403,10.645846973287703,9.878997399290235,36.17995472194809,0.9185264954338109,11.617361908835417,11.022702893170258,41.257451026580014,1.0899603691715758,12.56610492382159,11.022926286375306,41.175208209450155,1.3120390983299055,14.027191253972232,11.583886976530444,40.387733301182806,1.65155791009598,16.896908147002733,12.466219397798678,38.24601662481228,2.4472509167065724,22.497351352744438,13.971166066886246,35.977856026769466
0.11056188792434399,0.8712721393882844,0.6352795782697257,1.5260376144634415,0.1662546330407026,1.2871592496073758,0.8021444186346098,1.8901085206538941,0.1239510065790076,1.1240628611711998,0.7471778464548806,1.7979809118035777,0.09266104238851577,0.9473290570391995,0.7115609305447821,1.9488735762745693,0.08588368808785711,0.9049804956993062,0.6960599352796166,1.9310183966973375,0.1025743664384555,1.0374579287017838,0.7235841939403185,1.9145236934171013,0.11303930121390071,0.9769601066559516,0.7062987361980677,1.9625311132413983,0.09215671310640969,0.9516246512516837,0.692325059021575,1.980890549915216,0.09579016055524904,0.8865117642941933,0.6656750536087314,1.960164337688184,0.08597272643227796,0.9614834046751748,0.7170650138838635,1.9910878714497764,0.08437362319958425,0.823325556799724,0.6104081849104873,1.7334683239540194,0.09433750782807912,0.8877753043164142,0.6867969890887409,1.831751136808134,0.10521775567578807,0.9919787170769439,0.7032842282149385,2.0134797476205577,0.11489100764480398,1.0389327913147843,0.6927805699451436,1.797425556674914,0.12804351745332865,1.094959915312899,0.7402240068254982,1.7381042117798722,0.12383141949279958,1.0907225736592094,0.7060632825870999,1.6865027487323547,0.13798302411542887,1.589763709102723,1.0710997615838402,2.270701063949086
0.5326176738387485,4.932641966415627,4.295236379962058,14.447682880401636,0.5566064896834061,5.932632480734494,4.955792926152142,18.54700107965789,0.6631594184177177,6.279380265653305,5.156339300358309,18.77871644871172,0.5520179313219473,6.097086911563661,5.1543284250683215,21.383976497920493,0.5195295311206599,5.953981107614185,5.129654933480381,20.774990500252585,0.6230619216121076,6.0770073261797295,5.037074371987826,20.487116715183088,0.5705681678900593,6.1054305334937995,5.102959443149432,21.26922422361624,0.5286505195498815,6.03520883719369,5.233286307900732,21.538093364163412,0.47928110555026004,5.827667988799316,5.141384644132676,20.241975268259054,0.4894065927220749,5.728182172113025,5.204495926141702,21.03942555312024,0.5216880780330416,5.703030826860797,5.248209047113065,19.36528564094023,0.49181019236108353,5.568851838164634,5.069310432687987,20.431418387087078,0.5509638301271992,5.832089633549531,5.15652636227325,21.416879474044038,0.7093375846170652,6.321475946336521,5.3919326846741065,20.84070651680466,0.6852472591812553,6.450543901417919,5.3607816311088605,20.032401540775265,0.616476649158062,5.795215318004372,5.018673201854581,18.628617815433127,3.9289850849552015,7.493539860764738,6.120419978180999,17.531863101491027
0.04234459506134222,0.38469105414511834,0.28873523250920885,0.6575318669984762,0.03700674581140909,0.36280774976600155,0.2764636805787016,0.6791105505909409,0.06063198592365847,0.5644801989185833,0.35177122140015543,0.7891084678338361,0.0361071090130123,0.31392794189334716,0.2596043074568595,0.7321078757530597,0.03183662419635299,0.3044550993725606,0.265040362647513,0.7476221169184158,0.04078953900632492,0.3721615156736861,0.26522706943475854,0.733558988937194,0.03448635745690832,0.3259167859810638,0.2681729642698064,0.7391409411514005,0.0370121103585924,0.3248117461405847,0.27940472554153795,0.7758949885883264,0.03378714950692478,0.29001914055458883,0.26259934263767853,0.7587372274895078,0.031770287281333416,0.2717393966907729,0.24659979239458807,0.7349144105302938,0.03045895465673399,0.26042395316165207,0.24177150145912868,0.6999619223541403,0.03606035854787558,0.29362644100133856,0.2474869623814041,0.7300622829983372,0.03700138737403249,0.30943480301910387,0.25590981980345284,0.751204380241611,0.04245586194935136,0.3953937899350544,0.28472377698469986,0.7478667832072747,0.04064240458470127,0.3847190820349566,0.26750655233201925,0.731607079044729,0.03877288297963484,0.3669064107727323,0.26446995191854894,0.7008518840637263,0.04305230211575184,0.3707537405882879,0.25526239070543183,0.6563003105518687
