0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.11372602167318915,0.8502429604623907,0.5838382228047404,1.268083902663434,0.12109569000595753,1.0905252355874118,0.6911043425224694,1.5291156157114616,0.14070752717254648,1.6282194797997063,0.9886945601501183,1.8662068336836384,0.06866292099700043,0.7918406987243736,0.593033786743353,1.5588059377018175,0.060550241907255734,0.7134409782945202,0.5478140152279302,1.5205250269758355,0.09132362233953734,1.1210843354026625,0.734622456569997,1.6746390129279112,0.0870942160227408,0.9032598552000319,0.6265426376926395,1.609553622838587,0.06335946608825933,0.7538837838562099,0.5774425944125849,1.5669037799589565,0.055091355042548196,0.627469405890074,0.5304196111103212,1.4494273628171839,0.06768407130022254,0.6853349206411721,0.5390855746263981,1.4978172196464155,0.11705144361824378,0.6933092605271369,0.583874019709262,1.6079624802999481,0.08263337211592549,0.7570320494157948,0.5869050318442668,1.6293713403010548,0.058367229908014504,0.7819101249898412,0.580367606985792,1.5805084939913758,0.07099380370021341,0.9335193853657208,0.6388681642881229,1.601807169289255,0.10362938760788364,1.355946299570834,0.8302735058776884,1.812631460761854,0.09437823279788411,1.1495399934254487,0.7169188006851035,1.582121443548104,0.11798776744598587,1.1320672581728466,0.6628268075351673,1.4030935297281757
1.624351981426184,18.784873488669227,11.336718224039704,20.902038350578465,1.4162882668135932,18.29716947391798,11.197304135795111,21.7042700278174,1.4508091536853882,18.0117190135165,10.92110697719149,21.48294282723953,1.483394747555765,19.2059990397768,11.263495567987917,23.08171269455264,1.5148606598854504,18.196239746638,11.199350293534664,23.02185115270065,1.4677462964502317,17.967787486320795,11.112454605274094,22.61987181412118,1.4939594293806693,17.962415973256487,11.141551972752037,23.010338979212207,1.4857532012696095,18.085670218343374,11.212503804593219,23.242847237402344,1.4873289140999082,17.550708914105442,11.312572583299795,23.246872704764037,1.4382937702100613,17.169806623824513,11.053566305946042,22.902449528606006,1.5203318287965908,17.762767745649654,11.586915093103121,23.017002829570067,1.4267103649437671,17.579048912615324,11.288857213036298,22.806025297054305,1.4642928035800784,17.529665359384513,11.182989547853246,23.027807884816202,1.454038635940079,17.274669514234922,11.071986374967068,22.445644218111035,1.4639800055287309,18.004692457511823,11.204706596805405,21.904263457855443,1.4780230448956375,17.583464440941405,11.072516944547266,20.937295786165095,1.4641768944952533,17.58106894642079,11.010462838894004,20.13443644804046
1.200738173684153,10.0909886503059,6.414538000136698,14.607351197330981,1.3522186953614939,11.27697264019913,7.157737953962438,16.501739822715702,1.49338703855105,14.762002662193563,9.078917887693947,18.226278364803612,0.904614350419759,8.960571440935853,6.388566097479975,17.477938675032988,1.1257529639922852,9.086686600333477,6.478386769404283,17.5823707766139,1.0817322605249124,10.990517960106427,7.160991816546241,17.48628786476075,0.9867668166166045,9.629228250550515,6.545180370527297,17.555330917288572,0.867877885673711,8.476023406392347,6.26520752826428,17.458961630591276,0.7542936186593682,7.755803752725992,5.907020210218595,16.581705185144592,0.7767268904852862,8.072314241197674,5.94580654797956,16.627478257532836,1.1037228541215374,9.09987105553309,7.086057734623401,18.82873078934767,0.9562175656038889,9.175591449209218,6.735944568121731,17.837518865127862,0.8383317290571034,8.807551423171425,6.232508847609832,17.2834912825723,0.9302370936356039,9.576041673370735,6.403834782092205,16.79302937363753,1.2714043972971405,12.521394598348763,8.014081539003678,17.972127028203193,1.1267541015061864,11.052750986468755,6.964396088453352,16.11357433776784,1.4424654670982577,11.89787213046303,6.899664352364091,14.908735934829298
1.9330584304245593,15.331765867427546,10.6050478430076,33.809330468426225,1.8756138131415232,16.737087983059137,12.780947494416642,44.30334244793134,2.724891472283515,20.70495352922488,14.32187281534578,40.93048242654325,1.6098928732026316,17.900726686801075,14.549492431066811,53.81936479180902,2.675825763805567,25.227648225157523,22.752138532710067,67.50298001286191,1.8130263150050685,18.116205007214084,13.638032565650851,48.8428780423487,1.6487187929251217,18.03083507380424,14.272818553320267,53.070186414371896,1.635335379404828,18.541809897221526,15.184065025411595,56.69101060261354,1.6166290932783556,18.234499808746445,15.466599064251891,57.06501370618669,1.5597226405722322,17.570130029453082,14.547546835110388,54.965498970259,1.500754058239711,16.31251284615512,13.334785628441846,51.35621839231662,1.563264927312121,17.044689095344037,13.589357754032537,52.23823308796656,1.6445494036645423,17.76653152092107,14.421157843529572,54.76850760112448,1.7357998734757154,17.944817319379325,13.350875781542054,49.36436657782458,1.9589935043671673,18.46376834808696,13.201650994840582,44.99229599142302,2.3575680392077154,19.347781770655452,13.414958610427151,42.988137581652,3.3414101397744687,20.57126963802575,11.864565739114175,33.64328418613867
121.74813337583238,111.11767623167063,78.64328928280214,141.97011883434635,96.85631650941251,89.01463509339133,65.1391501994203,124.48492210039895,59.541769446027274,48.61555125931011,39.03302984801552,90.80244096429675,77.68596017179658,72.17865292158231,55.012277816384824,114.99782399651329,30.7231560160593,34.19813325506976,30.870374448145732,86.86356311016962,38.14807334722558,39.23118085883942,32.49238950440511,86.07287725450621,32.895764931637956,35.349026613692004,29.845475216510906,84.85942113107947,30.30143287921365,34.1843541940049,30.37930187797118,87.26708477921709,27.23908982482262,32.66430094981108,30.27525607718904,87.26437971944961,36.11327601628903,37.15261448750921,32.125564227503574,84.96182002119868,33.38342228933789,33.8219637019531,28.88808206467422,75.57796956251207,28.78859993771082,30.94446402363623,26.88427263350062,75.93364012783003,93.22059560625854,85.57000240137717,63.58448202178889,125.85685647408704,37.07882074202381,36.041304517957926,30.062872873092147,78.16687348649258,53.60158253628504,47.950743932767395,38.84296669815154,87.39749994528577,64.39740002295241,55.61328444309261,43.940312659888406,93.02456612862203,78.0561194793662,62.84178027068738,46.800357383916996,88.75954812617496
3.0214370250769234,27.34432437327034,21.972854583792603,46.74401587449803,3.436258153945164,32.80012620076347,25.79889556552451,57.699163543629375,4.814233571542087,44.44071052431705,30.491257967623827,60.91697930406791,3.0587408938042975,30.222115983584608,27.271083572437767,65.36840746616035,2.8473967596693166,27.766230323176984,26.585228051336482,63.8231427913353,3.7768617897726906,35.070719447847694,27.941607153281076,62.97942732450052,3.4248323678723525,31.193549350002307,27.57777332302667,65.43313928560812,2.964861711708495,29.344655222118803,27.52269679747465,65.9131552057606,2.836589023416564,27.80203981800272,26.788153787624893,64.17458614149623,2.881394972890467,27.619114519758106,26.489208488299685,63.540990200339095,2.556720268606274,25.49448377598366,24.321003746079228,57.46986994288694,2.460661292905929,25.533762372790694,23.524197118251195,55.53847624822097,3.177066431012413,29.18386718784675,27.3111418429955,64.9151886079757,3.1340847044301734,31.857057804702357,27.03980784815706,63.05190252448814,3.76825303180215,36.69441932729277,27.248564749462858,59.13221240018542,3.953766272422099,35.806349491908136,27.161186378641258,57.36702109753539,3.4713441270361938,30.362225141073196,22.63737020042437,48.67634415192566
1.2857211634006656,12.391752483745236,9.995677609525046,22.05500474380773,1.1839277942949118,11.640291276323138,9.52187629368488,23.70010480134927,1.4992061668344387,14.617149772907116,11.688832765852137,25.81784740872356,1.3011952262992879,12.188032016832048,10.80037775833425,30.443156847422344,1.3408698209937011,11.515465334328962,10.513413726623018,29.509063808553307,1.2167430190459827,12.281412029044539,10.33640713006468,27.655529588899828,1.247619060789844,12.444989217319616,10.80748737088993,30.517176511355807,1.275115343012688,12.262485352610682,11.10766938472553,31.797753853192738,1.2214608739774357,11.449309056952076,10.60697069708349,29.815132509580273,1.3752666273787386,11.163642463860889,10.22643471639454,29.233877217737756,1.145764212717104,10.157922050004188,9.323801649888916,26.030431561612097,1.2081684522041876,10.729795587558742,9.595853619621042,27.42702082477922,1.3805999655087478,11.969604917315102,10.62295196941487,30.34274527472925,1.292681276062581,11.945042458281517,10.022558181125737,27.33083335932307,1.553301280949941,12.686545585827798,10.022755980101566,24.967282685507257,1.5087343043816364,12.976911662182358,10.005532132935084,23.108958783677643,1.5374405068441535,13.07177911832067,10.510984102241148,21.11213627981857
0.007608325479979767,0.04981126835086926,0.04695177887611721,0.11518500231706551,0.0071033072707714345,0.061062801526753155,0.04861218860057766,0.12406550160884051,0.00607821592553152,0.08484500154809545,0.04913798001923214,0.12065253226476029,0.00891952459614537,0.07025931048603971,0.056305600968296066,0.1373813937713385,0.00891965545700425,0.06544193453929048,0.05799465523489292,0.14005765512282306,0.0058479567945629645,0.08378723968020839,0.055266256666907876,0.13444004977356158,0.007473626457605759,0.07975626420552362,0.05577166615245889,0.14030454843502294,0.008701886262673035,0.07018884003889418,0.06132748037801109,0.15062754787404223,0.009034821285932288,0.06431025233362765,0.06294510159065175,0.15367513753546277,0.007160855541327969,0.0664049672710781,0.06186529515321857,0.14949747009666164,0.007449674437768911,0.060524503369043456,0.054236410345153856,0.1328312200827655,0.00746921964682218,0.06895949331841071,0.05763439093048155,0.1369637630497828,0.007244075760677373,0.07517652742150537,0.061235818208414755,0.14427862932212115,0.006782855804465245,0.08307532070201469,0.051480077936123296,0.1287895854382445,0.007056033027311067,0.08732671838489214,0.049917621159185334,0.1225854727377409,0.006458362421891357,0.08665362668657069,0.04637331260551836,0.1185603532462045,0.008292598165249186,0.08064880840292404,0.04753812075623995,0.10799111591506486
3.09668037341941,31.578052281381666,25.49156810064836,62.2883753950706,3.0187393323149205,27.828740225130375,23.57666769579972,64.85129417041924,3.342269036841019,32.63584042380411,24.874708222980818,64.38317234541722,2.695784056119179,27.365485462127886,24.15121170460543,69.70322219768039,2.715735777870501,27.158598962674496,24.050058646573458,70.95196930248851,2.9051689529818283,29.144970934538584,24.31112883928517,67.8102119588855,2.6421076408108966,27.98090942019229,24.39379739584357,69.63016824868662,3.4467568812114355,29.753757068086145,25.63128330000127,72.21521952981382,2.626559729618714,26.188956919964674,23.59114176724779,70.74194780086839,2.6805980695121567,26.22249117389844,23.276372282898382,68.31840334262067,2.544826685917786,25.24970670318914,21.993368661256604,64.04653011466125,2.571969999019605,26.65176023268495,23.142841257925866,66.15002833960392,2.824039719294862,27.732861721817777,24.072152619848886,69.36070557558622,3.084978415793251,28.57469009304956,24.35681168512744,66.97266205002187,3.021396565401412,29.879680507704364,24.36417718125741,64.4043298826949,2.978474776350149,29.6316062548104,23.588733289895956,61.33732387984907,3.5714033841044266,33.231420420020314,24.588428830965253,57.67161552302116
8.519697919282706,4.566374954183754,3.1378145575923986,5.494454585814539,6.62755504461709,3.598805533952885,2.5028451488769896,4.431308586801546,0.8173053573706338,0.8229644308167547,0.6080620899736575,1.7866244121313974,5.249326764387259,2.832580682376096,2.0116814117669746,3.7563199019956164,1.0941708510343453,0.8979174084140452,0.7736069873871416,2.170931211391913,0.8492609479284934,0.8183804543340089,0.6330785809262718,1.9490783450201856,0.6228014200517282,0.7479271942831642,0.5884619644285782,1.987076756196439,0.837525788733597,0.8338484676766138,0.6818407675409873,2.145823206535725,0.5452779764511578,0.7680935876712933,0.7047604271391424,2.147744987352048,1.927312615602197,1.211107539155495,0.9313681011233097,2.2851421852685583,1.708746950270558,1.0720931381528735,0.8239394653487172,2.020713150030793,0.9513857824102421,0.8031209807583479,0.621723060988153,1.8901021101231417,6.442771243055699,3.526105432903364,2.4741053394922847,4.455255442424816,1.2673164945697188,0.8871826539192382,0.6588854541456096,1.886818540285343,2.295893354423862,1.4197672639008447,1.0320467848543995,2.2575225285385216,3.08298730917886,1.8340544703977186,1.3454534680100458,2.630552673211284,4.159425188333684,2.2718010012091794,1.605948464378423,2.880925606268067
